open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675382400000,23493.00,23719.90,23201.00,23424.70,470831.438,1675468799999,11047679446.95720,3231984,232037.850,5445353439.87534,0
