open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1679529600000,27233.80,28777.00,27101.00,28284.10,808174.047,1679615999999,22583147907.22827,6394495,411445.582,11498503263.01036,0
