open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1733529600000,99802.50,100499.00,98876.90,99899.20,95858.658,1733615999999,9559737335.79180,1929665,46690.787,4656621659.90060,0
