open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1690675200000,29339.10,29442.50,29006.00,29271.10,169901.253,1690761599999,4971420690.30703,1438817,83278.757,2436755637.67790,0
