open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1689724800000,29845.70,30178.50,29745.00,29895.50,298418.854,1689811199999,8941549015.88861,2697671,147856.002,4430676287.48177,0
