open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1707436800000,45269.20,48230.30,45218.10,47116.10,519919.419,1707523199999,24408544252.73436,5650447,266454.921,12508255349.16633,0
