open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664928000000,20332.90,20356.10,19707.00,20150.00,719577.149,1665014399999,14444920350.12968,4213991,358823.385,7204033674.27286,0
