open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1734134400000,101371.90,102638.00,100559.80,101381.00,107680.549,1734220799999,10931716374.33510,2229858,53113.631,5393209129.07340,0
