open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1661299200000,21518.20,21925.60,21132.30,21354.90,502728.198,1661385599999,10795887952.94642,3744140,255093.780,5479736293.86690,0
