open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1727568000000,65822.70,66059.30,65400.00,65568.10,88131.799,1727654399999,5789646713.05380,1294673,44105.125,2897677866.99510,0
