open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1685836800000,27054.90,27460.00,26935.30,27102.40,218271.544,1685923199999,5933883455.85455,1885379,111312.095,3026397324.91527,0
