open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1692144000000,29188.90,29257.40,28705.10,28714.40,272023.138,1692230399999,7903933631.97155,2185324,129400.590,3761312663.66820,0
