open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698451200000,33893.20,34535.80,33867.40,34086.60,138314.932,1698537599999,4721192040.51720,1952090,69561.154,2374568045.68067,0
