open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1725926400000,57010.10,58033.20,56361.00,57609.10,228317.676,1726012799999,13034447010.34392,3066469,114113.817,6515452297.27290,0
