open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1697414400000,27139.80,30720,27095.40,28486.30,823003.782,1697500799999,23288253085.66756,6854221,423876.937,11994611443.83190,0
