open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1708128000000,52148.70,52192.80,50647.50,51679.40,222342.005,1708214399999,11434408252.82568,2933206,110404.236,5678326211.43959,0
