open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1661558400000,20228.70,20367.70,19744.00,20023.90,469598.024,1661644799999,9430185077.10662,3707229,232241.515,4664165020.00150,0
