open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1674691200000,23060.60,23278.70,22843.80,23001.90,427760.786,1674777599999,9860266068.50203,2768278,210791.528,4859341223.04126,0
