open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1730505600000,69495.40,69913.10,69022.80,69366.60,79314.105,1730591999999,5511280357.91500,1401664,38567.431,2680264487.40800,0
