open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1690329600000,29216.20,29670.50,29083.00,29336.00,318527.582,1690415999999,9342519728.59463,2570927,160070.531,4695735562.44441,0
