open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1678924800000,24287.90,25167.90,24120.50,24990.40,735446.946,1679011199999,18170050595.51308,6238982,368306.410,9101111741.13063,0
