open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1671408000000,16730.40,16809.60,16210.00,16429.20,344728.552,1671494399999,5726008366.05374,1920621,165589.710,2751191820.40590,0
