open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1705622400000,41323.20,42197.00,40300.00,41662.20,345941.730,1705708799999,14252164353.07918,4485546,173561.662,7152194461.29936,0
