open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1682035200000,28229.90,28368.90,27100.00,27252.50,687832.833,1682121599999,19154822175.12687,5562056,335401.125,9343883615.18001,0
