open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1726790400000,62926.90,64126.70,62320.00,63175.70,257172.835,1726876799999,16250975201.09950,3091262,127396.139,8050898578.36490,0
