open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675209600000,23119.50,23852.40,22747.00,23730.00,571429.711,1675295999999,13276728610.62969,3732189,287213.190,6675085949.25407,0
