open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1724803200000,59384.40,60197.80,57820.00,59010.00,313788.567,1724889599999,18562796937.10600,4006168,154108.273,9117512955.73850,0
