open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1668297600000,16806.90,16950.00,16210.30,16321.20,349742.836,1668383999999,5801587266.16716,2521646,170553.271,2829566179.88424,0
