open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1721260800000,64055.80,65173.80,63206.40,63959.90,215648.157,1721347199999,13840486905.31860,2570156,106962.381,6865627708.22800,0
