open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1674864000000,23068.10,23185.00,22870.80,23015.90,186400.943,1674950399999,4287806004.04920,1452787,93351.471,2147538148.84650,0
