open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1719360000000,61777.90,62465.10,60696.00,60860.10,170601.180,1719446399999,10474223643.73330,2072190,85546.810,5252656828.93010,0
