open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1661904000000,19803.20,20496.00,19787.90,20041.50,711639.339,1661990399999,14364997156.93659,4852465,364579.780,7360489411.80172,0
