open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1665532800000,19055.00,19240.00,18924.30,19148.00,406770.288,1665619199999,7770793558.69373,2465034,204842.683,3913553340.16073,0
