open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1661472000000,21548.30,21867.60,20100.00,20228.70,896474.356,1661558399999,18923645109.31387,5958792,433699.343,9161000066.25186,0
