open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1719964800000,62123.50,62278.20,59299.30,60208.00,295303.265,1720051199999,17865344372.01360,2907975,141296.721,8547986226.42930,0
