open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698883200000,35437.50,35999.90,34300,34940.10,410221.727,1698969599999,14411069440.58643,4240505,195704.868,6876495562.48180,0
