open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1669075200000,15772.90,16309.00,15610.30,16220.60,579333.644,1669161599999,9247607752.32879,3438309,298913.634,4772492195.87961,0
