open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1716681600000,69314.50,69590.30,68155.00,68524.30,84069.824,1716767999999,5799029948.65810,1314260,40228.585,2775331360.78680,0
