open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1691366400000,29075.90,29274.50,28682.30,29202.70,297752.439,1691452799999,8642375892.18842,2447107,148860.265,4321116179.88611,0
