open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1699920000000,36486.20,36779.90,34446.30,35559,397265.800,1700006399999,14314693961.91180,3817622,188122.019,6781867049.73538,0
