open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1682380800000,27497.40,28379.90,27176.60,28286.70,508254.515,1682467199999,14045812538.45073,4735859,262433.053,7254921517.45639,0
