open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1723680000000,58648.10,59820.00,55969.00,57511.00,360815.946,1723766399999,20998288458.33781,4554481,175409.953,10209951620.29743,0
