open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1735084800000,98626.90,99580.70,97570.00,99379.70,124696.892,1735171199999,12284101310.06620,2722825,62253.484,6133707303.63930,0
