open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1734566400000,100181.20,102756.70,95681.20,97434.40,372968.463,1734652799999,37081222303.66210,7425449,179453.917,17848001701.13410,0
