open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1665705600000,19365.40,19947.90,19059.60,19164.60,861453.210,1665791999999,16828184593.54722,4735908,429107.424,8385720727.06833,0
