open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1690070400000,29783.50,30368.20,29718.90,30070.80,224713.846,1690156799999,6742455119.06672,1953437,117355.884,3521432839.90066,0
