open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698537600000,34086.70,34773.80,33933,34528.60,175897.550,1698623999999,6052162692.45699,2463878,88952.020,3060266315.06112,0
