open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1701043200000,37437.90,37560,36700,37234.30,266112.699,1701129599999,9864595980.22536,2709326,129505.027,4801276041.95802,0
