open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680480000000,28161.30,28540.00,27166.00,27786.10,741665.563,1680566399999,20745208330.25454,5406685,362467.885,10142224927.20930,0
